   7.4213754403683774E-002  0.35566599837308815        1.6263335216670049E-003
   9.2026298062331854E-002  0.44145944995028708        3.9208580085579332E-003
  0.10654036290585328       0.51176221977916470        6.5615104420073643E-003
  0.11921155489358763       0.57347467422735965        9.5156588879543053E-003
  0.13081613887689811       0.63033571858302118        1.2720212762544710E-002
  0.14185846941779343       0.68475530982418054        1.6176182641830971E-002
  0.15229246399410012       0.73644131364817256        1.9904098077687792E-002
  0.16220017969221079       0.78577150269477558        2.3889550571063147E-002
  0.17166059818125001       0.83311443507223215        2.8120233459813754E-002
  0.18073866472176200       0.87877407186553191        3.2585664807852750E-002
  0.18948668309157449       0.92299541263726703        3.7276842876829176E-002
  0.19794694643948599       0.96597657986289198        4.2185959118250439E-002
  0.20615398502810933        1.0078792801189154        4.7306173791844021E-002
  0.21413631751196910        1.0488370013120512        5.2631443163834744E-002
  0.22191775622067444        1.0889611340698118        5.8156383870489575E-002
  0.22951839864635992        1.1283456313954996        6.3876167103035772E-002
  0.23695536284228028        1.1670704610947642        6.9786434233539973E-002
  0.24424335745695216        1.2052042861551866        7.5883228764281982E-002
  0.25139512886265764        1.2428065712186902        8.2162941248834193E-002
  0.25842179355115558        1.2799291396564234        8.8622263899008680E-002
  0.26533311183218855        1.3166174610913361        9.5258152984592018E-002
  0.27213770919875707        1.3529116945834359       0.10206779724587398     
  0.27884325089270312        1.3888475091311379       0.10904859148146549     
  0.28545657031946042        1.4244566776834571       0.11619811383056133     
  0.29198380503877741        1.4597677283832529       0.12351410670946701     
  0.29843047517367566        1.4948063002609171       0.13099445996077602     
  0.30480158114985600        1.5295956143102258       0.13863719655606235     
  0.31110165426752256        1.5641566981958523       0.14644046021653739     
  0.31733482735522317        1.5985087281799217       0.15440250406999093     
  0.32350486914344939        1.6326691788709475       0.16252168149734791     
  0.32961523658180275        1.6666540773708747       0.17079643720918350     
  0.33566910708832215        1.7004781518312386       0.17922529997754280     
  0.34166940749107910        1.7341549655859834       0.18780687580915048     
  0.34761883690524614        1.7676970206778575       0.19653984192614421     
  0.35351989684063312        1.8011159052540646       0.20542294143886969     
  0.35937490989442389        1.8344223799408326       0.21445497850132331     
  0.36518602936781391        1.8676264146130626       0.22363481394079038     
  0.37095527020937530        1.9007373488582948       0.23296136133503667     
  0.37668449321792863        1.9337637867501014       0.24243358348972288     
  0.38237545944869178        1.9667138963768003       0.25205048881166081     
  0.38802980948909560        1.9995952791739633       0.26181112908420778     
  0.39364907674878097        2.0324150353544508       0.27171459604220050     
  0.39923470845181080        2.0651798761014195       0.28176001935545919     
  0.40478806371955339        2.0978961037148580       0.29194656391778412     
  0.41031041336528046        2.1305696011778172       0.30227342827640474     
  0.41580297126871579        2.1632060097950445       0.31273984245340419     
  0.42126687489064785        2.1958106072956189       0.32334506590994505     
  0.42670319721809485        2.2283883714129189       0.33408838635566362     
  0.43211295886977685        2.2609440463054762       0.34496911797612800     
  0.43749712312343886        2.2934821072049032       0.35598660007446903     
  0.44285660594831167        2.3260068154727449       0.36714019575727136     
  0.44819227665505423        2.3585222177924643       0.37842929072308773     
  0.45350495816914899        2.3910321430714880       0.38985329212037179     
  0.45879543922058097        2.4235402726237196       0.40141162771217670     
  0.46406446259388817        2.4560500644523735       0.41310374378650450     
  0.46931274354659092        2.4885648621511849       0.42492910643160925     
  0.47454095810084829        2.5210878198447593       0.43688719847033924     
  0.47974975457150609        2.5536219699077307       0.44897751974800576     
  0.48493975381546617        2.5861702218373694       0.46119958615133277     
  0.49011154648751781        2.6187353421764237       0.47355292889310796     
  0.49526569505191104        2.6513199641031275       0.48603709383593729     
  0.50040274359458836        2.6839266468976035       0.49865164086584457     
  0.50552321128787969        2.7165578324818362       0.51139614328784244     
  0.51062759155438886        2.7492158374652171       0.52427018726685060     
  0.51571636274465527        2.7819029191352662       0.53727337130132991     
  0.52078998533412546        2.8146212559453674       0.55040530568838031     
  0.52584888979814448        2.8473728670501872       0.56366561214935795     
  0.53089350613311048        2.8801598012581220       0.57705392314786852     
  0.53592423645078513        2.9129839581376245       0.59056988181062442     
  0.54094147039473250        2.9458471861541113       0.60421314122856296     
  0.54594558189337472        2.9787512600351804       0.61798336419775601     
  0.55093693064225435        3.0116978889583725       0.63188022283720480     
  0.55591587123866448        3.0446887757344085       0.64590339824520837     
  0.56088273196131921        3.0777254750763641       0.66005258016792578     
  0.56583783833550705        3.1108095482151463       0.67432746668879029     
  0.57078149950315737        3.1439424713275064       0.68872776392642154     
  0.57571402149135220        3.1771257231744272       0.70325318575546403     
  0.58063568895875806        3.2103606614838349       0.71790345353382001     
  0.58554677946265687        3.2436486173860350       0.73267829584379951     
  0.59044757753709276        3.2769909907183967       0.74757744824769834     
  0.59533833455657115        3.3103889765536070       0.76260065305106095     
  0.60021929991403156        3.3438437753161816       0.77774765907915577     
  0.60509072258340746        3.3773566035160361       0.79301822146106071     
  0.60995284516346593        3.4109286526992215       0.80841210142421649     
  0.61480588843386008        3.4445609816124891       0.82392906609767524     
  0.61965007776836822        3.4782546976792363       0.83956888832313759     
  0.62448562759503556        3.5120108490835413       0.85533134647684617     
  0.62931274373296564        3.5458304399588090       0.87121622429315004     
  0.63413163283578733        3.5797144959834348       0.88722331070336824     
  0.63894248807165799        3.6136639634139316       0.90335239966038361     
  0.64374549563866090        3.6476797537478762       0.91960329001787000     
  0.64854084745413032        3.6817628333452102       0.93597578535214099     
  0.65332871242257473        3.7159140189846043       0.95246969383503910     
  0.65810927441821776        3.7501342474517796       0.96908482809714747     
